0.0012256759720245707, 2.5446470517638135e-8
0.0018212197207863987, 2.3474954177705556e-8
0.0028901519660688574, 2.3895528817041452e-8
0.005516659124232907, 2.5282946987297512e-8
0.009728166864111758, 2.729339759331687e-8
0.024816892454819134, 3.311530941531874e-8
0.04736458638095039, 3.7175289690981304e-8
0.08803050512734704, 4.516635264032742e-8
0.17473676903481927, 6.05494738139195e-8
0.23970419912309565, 8.130053631392147e-8
0.25266747800364076, 8.624018233585461e-8
0.29601779327506733, 8.618167765872031e-8
0.45106792963848763, 1.4949648566595773e-7
0.4508129143704469, 2.0100342822687707e-7
0.39468189641068174, 3.4267272041819245e-7
0.3502483764241946, 4.8908861255972e-7
0.2796576223001146, 7.26499047096693e-7
0.21747822467076136, 0.0000010792738810776
0.14432931777509295, 0.0000017708448014254835
0.13688311123512148, 0.0000019549526150656396
0.13498183240755207, 0.0000029591178996690357
0.1262349774357759, 0.000005043308512868347
0.10213949109502549, 0.000007201044189868094
0.07338075888240322, 0.000010914678652539938
0.04618837263569524, 0.00001938402776879361
0.03189667590648032, 0.00002881122226622381
0.020343543118083028, 0.00005116467173969043
0.021429181101751026, 0.00007742361141681158
0.02113153409509496, 0.00011719240284134192
0.016641989717033942, 0.0002340690529142738
0.012771176727458698, 0.0003617496949975571
0.009420649277668374, 0.0005482448125465142
0.009413193653815828, 0.0008298049185433618
0.01416047371042479, 0.0012052388312025993
0.020747088470318923, 0.0017507306978453419
0.02629644321799881, 0.00226051163905459
0.03246446110519336, 0.0028060814381654585
0.045770605795162504, 0.002255148890876674
0.06200017241197728, 0.0022522175408979995
0.08067308545250405, 0.003146549815730173
0.11075095434979586, 0.0028470013564772657
0.12975256399742097, 0.00284506997262985
0.17115724192831924, 0.0030751278994864263
0.1736204251660607, 0.0017348629000720418
0.18319625943865683, 0.0010800676273482008
0.18567862949873257, 0.0009406453173817001
0.2009844839176025, 0.0009219492983329723
0.21180587085900834, 0.0011009111902380837
0.22931731257325033, 0.0009585271837179605
0.24825782511882688, 0.0008681596144324876
0.268600659179715, 0.0010782977633263559
0.2904461340405162, 0.001800737093349344
0.29803346838845673, 0.0024691369023521195
0.39843450427258315, 0.002417872232871791
0.5186481334488721, 0.0027187616601330304
0.6236707000246842, 0.003244671866839641
0.7397658906504576, 0.005005235006952125
0.8225320044011477, 0.0038707801778899787
0.8675052470865058, 0.0030538118977148773
0.9900589108811704, 0.0027652804761702436
1.0162287123955431, 0.0032378897502563357
1.1150298933392793, 0.0026049755393486923
1.3587278764589625, 0.002988379429753481
1.4705087093751343, 0.003169588434776762
2.4601700819179313, 0.0031626055371859157
3.560196914247789, 0.0029760679717424974
4.635235081583707, 0.0030319577238425645
5.802409559135604, 0.0026381842747725797
7.075635470270117, 0.0020800737813587767
8.184642172777705, 0.0016404031445368665
8.864998261286292, 0.0011495192667270412
9.226447333375415, 0.0009434688954638157
10.52948330253342, 0.0008713567305755596
10.369538809187627, 0.0026316278871806116
10.325845328544723, 0.02400116591818826
19.9745629662644, 0.023465663147691787
29.677766330188355, 0.022519203705340073
45.880313243734754, 0.020365029814213242
