0.00237137370566 	 4.01945033362e-07 	 3.33248291732e-14 	 3.16349676789e-05 	 2.67914448573e-05 	 0.806887583194 	 0.0 	 0.855 	 0.83 	 0.0 	 0.0 	 265.047631948
0.00237137370566 	 6.81292069058e-07 	 9.57417287887e-14 	 9.08606568672e-05 	 7.69354683567e-05 	 0.806887583194 	 0.0 	 0.865 	 0.885 	 0.0 	 0.0 	 2266.3249249
0.00237137370566 	 0.000649381631576 	 8.59696228242e-08 	 0.000166998650947 	 1.78162828332e-06 	 0.806887583194 	 0.0 	 0.805 	 0.855 	 0.0 	 0.0 	 1886211033.73
0.00237137370566 	 0.00110069417125 	 2.46989745741e-07 	 1.31492999925e-08 	 1.19229346456e-13 	 0.806887583194 	 0.0 	 0.79 	 0.83 	 0.0 	 0.0 	 414052.883327
0.00237137370566 	 0.00186566357858 	 7.09597923796e-07 	 1.26343250979e-19 	 0.0 	 0.806887583194 	 0.0 	 0.85 	 0.0 	 0.0 	 0.0 	 1.22977691842e-05
0.00316227766017 	 1.39905031414e-07 	 3.87321014288e-15 	 6.80296556567e-06 	 5.75914172619e-06 	 0.884121770454 	 0.0 	 0.815 	 0.855 	 0.0 	 0.0 	 7.16963253906
0.00316227766017 	 2.37137370566e-07 	 1.11276739969e-14 	 1.95436073547e-05 	 1.65442633311e-05 	 0.884121770454 	 0.0 	 0.855 	 0.87 	 0.0 	 0.0 	 61.2002013658
0.00316227766017 	 4.01945033362e-07 	 3.19696386236e-14 	 5.61385054233e-05 	 4.75176902742e-05 	 0.884121770454 	 0.0 	 0.845 	 0.865 	 0.0 	 0.0 	 500.516658216
0.00316227766017 	 0.000649381631576 	 8.21702946397e-08 	 2.94541471264e-06 	 1.66315275105e-09 	 0.884121770454 	 0.0 	 0.8 	 0.83 	 0.0 	 0.0 	 34256872.63
0.00316227766017 	 0.00110069417125 	 2.36074161757e-07 	 3.04899871315e-13 	 0.0 	 0.884121770454 	 0.0 	 0.825 	 0.0 	 0.0 	 0.0 	 10.5003004582
0.00316227766017 	 0.00186566357858 	 6.78236650878e-07 	 0.0 	 0.0 	 0.884121770454 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.00421696503429 	 1.39905031414e-07 	 3.70438096482e-15 	 1.20482942438e-05 	 1.01895175784e-05 	 0.928264303565 	 0.0 	 0.83 	 0.87 	 0.0 	 0.0 	 12.9739817342
0.00421696503429 	 2.37137370566e-07 	 1.06426303289e-14 	 3.46107644249e-05 	 2.92691070795e-05 	 0.928264303565 	 0.0 	 0.845 	 0.87 	 0.0 	 0.0 	 108.098352953
0.00421696503429 	 4.01945033362e-07 	 3.05761155219e-14 	 9.94048259426e-05 	 8.40466131165e-05 	 0.928264303565 	 0.0 	 0.805 	 0.85 	 0.0 	 0.0 	 859.772123177
0.00421696503429 	 0.000383118684956 	 2.72783867437e-08 	 9.78545847466e-05 	 7.13841396142e-07 	 0.928264303565 	 0.0 	 0.82 	 0.79 	 0.0 	 0.0 	 409220064.058
0.00421696503429 	 0.000649381631576 	 7.83735408292e-08 	 3.24804508689e-09 	 9.8882080064e-15 	 0.928264303565 	 0.0 	 0.86 	 0.82 	 0.0 	 0.0 	 40643.6660986
0.00421696503429 	 0.00110069417125 	 2.25167845172e-07 	 0.0 	 0.0 	 0.928264303565 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0056234132519 	 1.39905031414e-07 	 3.52742619176e-15 	 2.12469218867e-05 	 1.79317694251e-05 	 0.953313257251 	 0.0 	 0.87 	 0.84 	 0.0 	 0.0 	 22.5623240942
0.0056234132519 	 2.37137370566e-07 	 1.01342419497e-14 	 6.10302067101e-05 	 5.15014324491e-05 	 0.953313257251 	 0.0 	 0.84 	 0.855 	 0.0 	 0.0 	 184.138961158
0.0056234132519 	 4.01945033362e-07 	 2.91155234191e-14 	 0.000175240865536 	 0.00014782864849 	 0.953313257251 	 0.0 	 0.8 	 0.855 	 0.0 	 0.0 	 1479.88467545
0.0056234132519 	 0.000383118684956 	 2.5958637952e-08 	 1.2039820271e-06 	 3.45786013884e-10 	 0.953313257251 	 0.0 	 0.81 	 0.81 	 0.0 	 0.0 	 4828111.20587
0.0056234132519 	 0.000649381631576 	 7.45875793106e-08 	 2.72625573352e-14 	 0.0 	 0.953313257251 	 0.0 	 0.85 	 0.0 	 0.0 	 0.0 	 0.329547224693
0.0056234132519 	 0.00110069417125 	 2.14289378521e-07 	 0.0 	 0.0 	 0.953313257251 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.00749894209332 	 1.39905031414e-07 	 3.34074206796e-15 	 3.71740820531e-05 	 3.12446246705e-05 	 0.967470813725 	 0.0 	 0.85 	 0.81 	 0.0 	 0.0 	 36.784914979
0.00749894209332 	 2.37137370566e-07 	 9.59790129338e-15 	 0.000106763898145 	 8.9715374244e-05 	 0.967470813725 	 0.0 	 0.84 	 0.835 	 0.0 	 0.0 	 305.673773543
0.00749894209332 	 4.01945033362e-07 	 2.75746248479e-14 	 0.000306428586754 	 0.000257339095345 	 0.967470813725 	 0.0 	 0.845 	 0.84 	 0.0 	 0.0 	 2534.8937747
0.00749894209332 	 0.000226030302714 	 8.57513825711e-09 	 5.51436819013e-05 	 2.64706634751e-07 	 0.967470813725 	 0.0 	 0.84 	 0.805 	 0.0 	 0.0 	 77210674.5009
0.00749894209332 	 0.000383118684956 	 2.46383584572e-08 	 7.09410167121e-10 	 6.49718989198e-16 	 0.967470813725 	 0.0 	 0.835 	 0.795 	 0.0 	 0.0 	 2823.99484679
0.00749894209332 	 0.000649381631576 	 7.07930006708e-08 	 0.0 	 0.0 	 0.967470813725 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.00749894209332 	 0.00110069417125 	 2.03386831588e-07 	 0.0 	 0.0 	 0.967470813725 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.01 	 8.25404185268e-08 	 1.09565531387e-15 	 2.23656396187e-05 	 1.86604968039e-05 	 0.97545481035 	 0.0 	 0.815 	 0.8 	 0.0 	 0.0 	 7.08726036958
0.01 	 1.39905031414e-07 	 3.14780109933e-15 	 6.4242664832e-05 	 5.35931449375e-05 	 0.97545481035 	 0.0 	 0.775 	 0.84 	 0.0 	 0.0 	 58.2212684256
0.01 	 2.37137370566e-07 	 9.0435848168e-15 	 0.000184457005542 	 0.00015382236153 	 0.97545481035 	 0.0 	 0.815 	 0.82 	 0.0 	 0.0 	 487.776357086
0.01 	 0.000226030302714 	 8.11872406468e-09 	 4.60288423902e-07 	 6.28211292992e-11 	 0.97545481035 	 0.0 	 0.82 	 0.855 	 0.0 	 0.0 	 597902.86646
0.01 	 0.000383118684956 	 2.33248604622e-08 	 1.95792375903e-15 	 0.0 	 0.97545481035 	 0.0 	 0.835 	 0.0 	 0.0 	 0.0 	 0.00743940935848
0.01 	 0.000649381631576 	 6.70119798021e-08 	 0.0 	 0.0 	 0.97545481035 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0133352143216 	 8.25404185268e-08 	 1.02849481101e-15 	 3.80548011584e-05 	 3.13725725769e-05 	 0.979951694755 	 0.0 	 0.81 	 0.86 	 0.0 	 0.0 	 11.6520055279
0.0133352143216 	 1.39905031414e-07 	 2.95484999323e-15 	 0.000109290931778 	 9.00799505838e-05 	 0.979951694755 	 0.0 	 0.815 	 0.83 	 0.0 	 0.0 	 94.8824699611
0.0133352143216 	 2.37137370566e-07 	 8.48923921537e-15 	 0.00031366186158 	 0.000258361703313 	 0.979951694755 	 0.0 	 0.805 	 0.795 	 0.0 	 0.0 	 761.850349939
0.0133352143216 	 0.000226030302714 	 7.66212529905e-09 	 1.37055370423e-10 	 3.34635102739e-17 	 0.979951694755 	 0.0 	 0.835 	 0.785 	 0.0 	 0.0 	 171.856731046
0.0133352143216 	 0.000383118684956 	 2.20117740927e-08 	 0.0 	 0.0 	 0.979951694755 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0133352143216 	 0.000649381631576 	 6.32400616691e-08 	 0.0 	 0.0 	 0.979951694755 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0177827941004 	 8.25404185268e-08 	 9.63020475549e-16 	 6.36981906297e-05 	 5.16152655954e-05 	 0.982482740804 	 0.0 	 0.835 	 0.785 	 0.0 	 0.0 	 17.7319998793
0.0177827941004 	 1.39905031414e-07 	 2.76674322046e-15 	 0.0001828884615 	 0.000148140430391 	 0.982482740804 	 0.0 	 0.795 	 0.835 	 0.0 	 0.0 	 146.294206163
0.0177827941004 	 2.37137370566e-07 	 7.94881131017e-15 	 0.00052448414956 	 0.000424374778244 	 0.982482740804 	 0.0 	 0.8 	 0.82 	 0.0 	 0.0 	 1198.88556089
0.0177827941004 	 0.000133352143216 	 2.50911392748e-09 	 1.65341227366e-07 	 9.95105506447e-12 	 0.982482740804 	 0.0 	 0.83 	 0.815 	 0.0 	 0.0 	 67664.3978067
0.0177827941004 	 0.000226030302714 	 7.20611270955e-09 	 1.1171256394e-16 	 0.0 	 0.982482740804 	 0.0 	 0.83 	 0.0 	 0.0 	 0.0 	 0.000131291342154
0.0177827941004 	 0.000383118684956 	 2.07031053832e-08 	 0.0 	 0.0 	 0.982482740804 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0237137370566 	 8.25404185268e-08 	 8.99888485968e-16 	 0.000104993197787 	 8.31662644136e-05 	 0.983906767945 	 0.0 	 0.77 	 0.815 	 0.0 	 0.0 	 26.3187518211
0.0237137370566 	 1.39905031414e-07 	 2.5853659719e-15 	 0.000301317452549 	 0.000238526984946 	 0.983906767945 	 0.0 	 0.805 	 0.77 	 0.0 	 0.0 	 216.843418025
0.0237137370566 	 2.37137370566e-07 	 7.42771722593e-15 	 0.000862993685753 	 0.000681927927515 	 0.983906767945 	 0.0 	 0.785 	 0.805 	 0.0 	 0.0 	 1792.55365651
0.0237137370566 	 0.000133352143216 	 2.35164724724e-09 	 2.32638200954e-11 	 1.32563343954e-18 	 0.983906767945 	 0.0 	 0.78 	 0.84 	 0.0 	 0.0 	 8.39714747789
0.0237137370566 	 0.000226030302714 	 6.75243562827e-09 	 0.0 	 0.0 	 0.983906767945 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0237137370566 	 0.000383118684956 	 1.93997099861e-08 	 0.0 	 0.0 	 0.983906767945 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0316227766017 	 8.25404185268e-08 	 8.39037369258e-16 	 0.000170539006565 	 0.000131361011074 	 0.984707783469 	 0.0 	 0.73 	 0.745 	 0.0 	 0.0 	 36.7426361725
0.0316227766017 	 1.39905031414e-07 	 2.4105416365e-15 	 0.00048905305537 	 0.000376316282533 	 0.984707783469 	 0.0 	 0.715 	 0.75 	 0.0 	 0.0 	 299.990383055
0.0316227766017 	 2.37137370566e-07 	 6.92544956182e-15 	 0.0013976251746 	 0.00107228847825 	 0.984707783469 	 0.0 	 0.745 	 0.795 	 0.0 	 0.0 	 2582.83425769
0.0316227766017 	 7.8674380766e-05 	 7.62287036068e-10 	 5.54706785591e-08 	 1.35586951183e-12 	 0.984707783469 	 0.0 	 0.845 	 0.795 	 0.0 	 0.0 	 7036.97608428
0.0316227766017 	 0.000133352143216 	 2.19195554486e-09 	 4.94828682087e-18 	 0.0 	 0.984707783469 	 0.0 	 0.795 	 0.0 	 0.0 	 0.0 	 1.69820885857e-06
0.0316227766017 	 0.000226030302714 	 6.30130616958e-09 	 0.0 	 0.0 	 0.984707783469 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0421696503429 	 4.86967525166e-08 	 2.71478912317e-16 	 9.50861876961e-05 	 7.09567197332e-05 	 0.985158299136 	 0.0 	 0.715 	 0.65 	 0.0 	 0.0 	 6.10365647222
0.0421696503429 	 8.25404185268e-08 	 7.79954797661e-16 	 0.000272884610458 	 0.00020351991636 	 0.985158299136 	 0.0 	 0.735 	 0.735 	 0.0 	 0.0 	 53.8107033139
0.0421696503429 	 1.39905031414e-07 	 2.24079830438e-15 	 0.00078155267147 	 0.000581935282053 	 0.985158299136 	 0.0 	 0.725 	 0.74 	 0.0 	 0.0 	 440.297503468
0.0421696503429 	 7.8674380766e-05 	 7.08610413667e-10 	 3.41826210549e-12 	 3.92648181227e-20 	 0.985158299136 	 0.0 	 0.815 	 0.805 	 0.0 	 0.0 	 0.388961414156
0.0421696503429 	 0.000133352143216 	 2.03592970745e-09 	 0.0 	 0.0 	 0.985158299136 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0421696503429 	 0.000226030302714 	 5.85347556124e-09 	 0.0 	 0.0 	 0.985158299136 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.056234132519 	 4.86967525166e-08 	 2.51064674111e-16 	 0.000149870507479 	 0.00010808485376 	 0.985411665334 	 0.0 	 0.655 	 0.725 	 0.0 	 0.0 	 8.73461386439
0.056234132519 	 8.25404185268e-08 	 7.21305000912e-16 	 0.000429793473471 	 0.000309686562793 	 0.985411665334 	 0.0 	 0.725 	 0.695 	 0.0 	 0.0 	 74.8926397276
0.056234132519 	 1.39905031414e-07 	 2.07229832784e-15 	 0.00122836653125 	 0.000882849140269 	 0.985411665334 	 0.0 	 0.76 	 0.725 	 0.0 	 0.0 	 642.689189043
0.056234132519 	 7.8674380766e-05 	 6.55318270734e-10 	 1.65739417955e-19 	 0.0 	 0.985411665334 	 0.0 	 0.785 	 0.0 	 0.0 	 0.0 	 1.68033331307e-08
0.056234132519 	 0.000133352143216 	 1.88260086259e-09 	 0.0 	 0.0 	 0.985411665334 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.056234132519 	 0.000226030302714 	 5.4104328209e-09 	 0.0 	 0.0 	 0.985411665334 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0749894209332 	 4.86967525166e-08 	 2.30797214479e-16 	 0.000232523771549 	 0.000162245090257 	 0.985554150772 	 0.0 	 0.625 	 0.7 	 0.0 	 0.0 	 11.7779929337
0.0749894209332 	 8.25404185268e-08 	 6.63076896778e-16 	 0.000666033817417 	 0.000464105554368 	 0.985554150772 	 0.0 	 0.665 	 0.665 	 0.0 	 0.0 	 98.2263561944
0.0749894209332 	 1.39905031414e-07 	 1.90500986779e-15 	 0.0018971137379 	 0.00131689951614 	 0.985554150772 	 0.0 	 0.74 	 0.665 	 0.0 	 0.0 	 855.986295446
0.0749894209332 	 4.64158883361e-05 	 2.09683325766e-10 	 4.28787252514e-13 	 0.0 	 0.985554150772 	 0.0 	 0.77 	 0.0 	 0.0 	 0.0 	 0.0136460505004
0.0749894209332 	 7.8674380766e-05 	 6.02417014732e-10 	 0.0 	 0.0 	 0.985554150772 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0749894209332 	 0.000133352143216 	 1.73074185495e-09 	 0.0 	 0.0 	 0.985554150772 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.1 	 4.86967525166e-08 	 2.108245618e-16 	 0.000355548199054 	 0.000241001746182 	 0.985634278484 	 0.0 	 0.65 	 0.65 	 0.0 	 0.0 	 16.1148834116
0.1 	 8.25404185268e-08 	 6.0569576855e-16 	 0.00101651169101 	 0.00068765918367 	 0.985634278484 	 0.0 	 0.595 	 0.66 	 0.0 	 0.0 	 126.405172328
0.1 	 1.39905031414e-07 	 1.74015475667e-15 	 0.00287999184987 	 0.00193742259098 	 0.985634278484 	 0.0 	 0.62 	 0.705 	 0.0 	 0.0 	 1081.05534896
0.1 	 4.64158883361e-05 	 1.91537819774e-10 	 0.0 	 0.0 	 0.985634278484 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.1 	 7.8674380766e-05 	 5.50285251226e-10 	 0.0 	 0.0 	 0.985634278484 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.1 	 0.000133352143216 	 1.58097181136e-09 	 0.0 	 0.0 	 0.985634278484 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.133352143216 	 2.87298483335e-08 	 6.65696000063e-17 	 0.000212188158517 	 0.000140581495093 	 0.870974129477 	 0.0 	 0.69 	 0.665 	 0.0 	 0.0 	 2.78185925149
0.133352143216 	 4.86967525166e-08 	 1.9125345118e-16 	 0.000607739811269 	 0.000402186495772 	 0.870974129477 	 0.0 	 0.6 	 0.65 	 0.0 	 0.0 	 20.8575855109
0.133352143216 	 8.25404185268e-08 	 5.49468264568e-16 	 0.0017307189548 	 0.00114163599269 	 0.870974129477 	 0.0 	 0.565 	 0.61 	 0.0 	 0.0 	 160.250448296
0.133352143216 	 1.39905031414e-07 	 1.57861399051e-15 	 0.00484957974586 	 0.0031704265541 	 0.870974129477 	 0.0 	 0.605 	 0.635 	 0.0 	 0.0 	 1360.41723182
0.133352143216 	 2.73841963426e-05 	 6.04796516098e-11 	 1.40581287549e-15 	 0.0 	 0.870974129477 	 0.0 	 0.8 	 0.0 	 0.0 	 0.0 	 1.184846351e-05
0.133352143216 	 4.64158883361e-05 	 1.73757121802e-10 	 0.0 	 0.0 	 0.870974129477 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.133352143216 	 7.8674380766e-05 	 4.99201575623e-10 	 0.0 	 0.0 	 0.870974129477 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.177827941004 	 2.87298483335e-08 	 5.99491835122e-17 	 0.000343196145183 	 0.000223104933953 	 0.808058284242 	 0.0 	 0.59 	 0.63 	 0.0 	 0.0 	 3.32355630644
0.177827941004 	 4.86967525166e-08 	 1.72233095002e-16 	 0.000980870037486 	 0.000636506731725 	 0.808058284242 	 0.0 	 0.675 	 0.645 	 0.0 	 0.0 	 29.8566374838
0.177827941004 	 8.25404185268e-08 	 4.94823069744e-16 	 0.00277647482533 	 0.0017927512351 	 0.808058284242 	 0.0 	 0.565 	 0.68 	 0.0 	 0.0 	 222.936399204
0.177827941004 	 2.73841963426e-05 	 5.44648868668e-11 	 0.0 	 0.0 	 0.808058284242 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.177827941004 	 4.64158883361e-05 	 1.56476793919e-10 	 0.0 	 0.0 	 0.808058284242 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.177827941004 	 7.8674380766e-05 	 4.495554557e-10 	 0.0 	 0.0 	 0.808058284242 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.237137370566 	 2.87298483335e-08 	 5.35651173716e-17 	 0.000603408496874 	 0.000386028072607 	 0.685890986079 	 0.187285982899 	 0.555 	 0.625 	 0.62 	 0.685 	 5.51476990951
0.237137370566 	 4.86967525166e-08 	 1.53891769805e-16 	 0.00171719446463 	 0.0010952569714 	 0.685890986079 	 0.187285982899 	 0.53 	 0.66 	 0.61 	 0.669 	 44.7350296687
0.237137370566 	 8.25404185268e-08 	 4.42128720629e-16 	 0.00480297884756 	 0.00303853217001 	 0.685890986079 	 0.187285982899 	 0.565 	 0.635 	 0.654 	 0.666 	 367.142984868
0.237137370566 	 5.6234132519e-06 	 2.05217973269e-12 	 0.00022777456975 	 1.8124199551e-06 	 0.685890986079 	 0.187285982899 	 0.78 	 0.79 	 0.838 	 0.819 	 65204.5413838
0.237137370566 	 9.53161883235e-06 	 5.89588124733e-12 	 9.19878136949e-09 	 3.592120045e-14 	 0.685890986079 	 0.187285982899 	 0.795 	 0.735 	 0.811 	 0.846 	 7.56224483916
0.237137370566 	 1.61559809844e-05 	 1.69387774028e-11 	 1.33087729282e-20 	 0.0 	 0.685890986079 	 0.187285982899 	 0.81 	 0.0 	 0.81 	 0.0 	 3.18887402422e-11
0.237137370566 	 2.73841963426e-05 	 4.86648505739e-11 	 0.0 	 0.0 	 0.685890986079 	 0.187285982899 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.316227766017 	 2.87298483335e-08 	 4.74643082139e-17 	 0.00114980860347 	 0.000724928921882 	 0.534734437278 	 0.308826253025 	 0.56 	 0.535 	 0.656 	 0.648 	 8.82564208911
0.316227766017 	 4.86967525166e-08 	 1.36364237624e-16 	 0.00324278941131 	 0.00203340774459 	 0.534734437278 	 0.308826253025 	 0.555 	 0.615 	 0.615 	 0.651 	 72.4312948785
0.316227766017 	 8.25404185268e-08 	 3.91772386506e-16 	 0.00885258513777 	 0.00547600773196 	 0.534734437278 	 0.308826253025 	 0.585 	 0.67 	 0.585 	 0.633 	 579.900653609
0.316227766017 	 3.31767112784e-06 	 6.3294672266e-13 	 0.000850587863983 	 1.5662194286e-05 	 0.534734437278 	 0.308826253025 	 0.795 	 0.87 	 0.812 	 0.841 	 74213.0262378
0.316227766017 	 5.6234132519e-06 	 1.81844633452e-12 	 2.32473071038e-07 	 1.00778392278e-11 	 0.534734437278 	 0.308826253025 	 0.82 	 0.84 	 0.824 	 0.818 	 58.5905103978
0.316227766017 	 9.53161883235e-06 	 5.22436873935e-12 	 7.51028039672e-17 	 0.0 	 0.534734437278 	 0.308826253025 	 0.775 	 0.0 	 0.821 	 0.0 	 5.24172254636e-08
0.421696503429 	 2.87298483335e-08 	 4.1696971888e-17 	 0.00309524988125 	 0.00191941721887 	 0.291274494131 	 0.220363059579 	 0.57 	 0.61 	 0.578 	 0.617 	 12.5936838151
0.421696503429 	 4.86967525166e-08 	 1.19794767831e-16 	 0.00846382395856 	 0.0051834147347 	 0.291274494131 	 0.220363059579 	 0.515 	 0.645 	 0.581 	 0.62 	 96.6806564423
0.421696503429 	 1.15478198469e-06 	 6.7365548493e-14 	 0.0183157925278 	 0.00239836259871 	 0.291274494131 	 0.220363059579 	 0.83 	 0.84 	 0.817 	 0.821 	 117838.721221
0.421696503429 	 1.95734178149e-06 	 1.93540199111e-13 	 0.000515268698225 	 6.11367706806e-06 	 0.291274494131 	 0.220363059579 	 0.795 	 0.86 	 0.818 	 0.825 	 8316.07308759
0.421696503429 	 3.31767112784e-06 	 5.5603805669e-13 	 5.14510666437e-08 	 6.29666399376e-13 	 0.291274494131 	 0.220363059579 	 0.855 	 0.845 	 0.815 	 0.827 	 2.45257575553
0.421696503429 	 5.6234132519e-06 	 1.59748890364e-12 	 9.68882885649e-19 	 0.0 	 0.291274494131 	 0.220363059579 	 0.84 	 0.0 	 0.813 	 0.0 	 1.31197772621e-10
0.56234132519 	 4.86967525166e-08 	 1.04323014053e-16 	 0.0289654602344 	 0.0169993006672 	 0.104253263712 	 0.0897801640868 	 0.575 	 0.68 	 0.596 	 0.651 	 114.441077565
0.56234132519 	 8.25404185268e-08 	 2.99718437145e-16 	 0.0594915774262 	 0.0333176869993 	 0.104253263712 	 0.0897801640868 	 0.66 	 0.715 	 0.65 	 0.71 	 729.666861657
0.56234132519 	 6.81292069058e-07 	 2.04195794177e-14 	 0.00498904554017 	 0.000257416056444 	 0.104253263712 	 0.0897801640868 	 0.795 	 0.79 	 0.811 	 0.834 	 3337.51906071
0.56234132519 	 1.15478198469e-06 	 5.86651419706e-14 	 1.47348105198e-05 	 1.19960630139e-08 	 0.104253263712 	 0.0897801640868 	 0.805 	 0.895 	 0.807 	 0.813 	 27.0583882631
0.56234132519 	 1.95734178149e-06 	 1.68544063128e-13 	 3.46009610542e-12 	 1.94674755338e-20 	 0.104253263712 	 0.0897801640868 	 0.84 	 0.795 	 0.798 	 0.814 	 1.85704277741e-05
0.56234132519 	 3.31767112784e-06 	 4.84224537119e-13 	 0.0 	 0.0 	 0.104253263712 	 0.0897801640868 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.749894209332 	 8.25404185268e-08 	 2.58759129955e-16 	 0.0432089319424 	 0.0246908269059 	 0.26282489154 	 0.242145723146 	 0.56 	 0.675 	 0.64 	 0.667 	 1108.72952682
0.749894209332 	 1.39905031414e-07 	 7.43411055853e-16 	 0.0791154328017 	 0.041962047205 	 0.26282489154 	 0.242145723146 	 0.635 	 0.73 	 0.655 	 0.713 	 6103.06089147
0.749894209332 	 4.01945033362e-07 	 6.13614596876e-15 	 0.0706789431596 	 0.0207881357536 	 0.26282489154 	 0.242145723146 	 0.76 	 0.795 	 0.787 	 0.825 	 44282.7714121
0.749894209332 	 6.81292069058e-07 	 1.76290543035e-14 	 0.0152714621425 	 0.00154315834763 	 0.26282489154 	 0.242145723146 	 0.79 	 0.835 	 0.801 	 0.836 	 23918.8171112
0.749894209332 	 1.15478198469e-06 	 5.06480056403e-14 	 0.00022144093415 	 1.17666549614e-06 	 0.26282489154 	 0.242145723146 	 0.795 	 0.84 	 0.815 	 0.819 	 916.357899687
0.749894209332 	 1.95734178149e-06 	 1.45510952044e-13 	 3.54094545098e-09 	 4.27055626605e-15 	 0.26282489154 	 0.242145723146 	 0.785 	 0.815 	 0.815 	 0.829 	 0.0415975690357
1.0 	 1.39905031414e-07 	 6.36449790728e-16 	 0.0773757702919 	 0.0409484177916 	 0.430936118801 	 0.411785599739 	 0.67 	 0.7 	 0.679 	 0.708 	 8689.51553073
