0.0012 	 4.6e-07 	 4.06592963472e-15 	 1.23147244846e-05 	 1.05209960654e-05 	 0.329251400816 	 0.0 	 0.85 	 0.78 	 0.0 	 0.0 	 4.99979669913
0.0012 	 4.9e-07 	 4.6135619343e-15 	 1.39732587334e-05 	 1.19378927855e-05 	 0.329251400816 	 0.0 	 0.845 	 0.83 	 0.0 	 0.0 	 6.59737101559
0.0012 	 5.2e-07 	 5.195781537e-15 	 1.57365132293e-05 	 1.34442370659e-05 	 0.329251400816 	 0.0 	 0.805 	 0.82 	 0.0 	 0.0 	 8.10612515073
0.0012 	 5.6e-07 	 6.02587681214e-15 	 1.8250408044e-05 	 1.5591823788e-05 	 0.329251400816 	 0.0 	 0.865 	 0.77 	 0.0 	 0.0 	 11.0281452843
0.0012 	 5.9e-07 	 6.68880012215e-15 	 2.02579883154e-05 	 1.73068492426e-05 	 0.329251400816 	 0.0 	 0.835 	 0.805 	 0.0 	 0.0 	 13.5870410477
0.0012 	 6.3e-07 	 7.62650034037e-15 	 2.30976292493e-05 	 1.97326475727e-05 	 0.329251400816 	 0.0 	 0.815 	 0.82 	 0.0 	 0.0 	 17.5799326505
0.0012 	 6.7e-07 	 8.62568909749e-15 	 2.61233899979e-05 	 2.23173950583e-05 	 0.329251400816 	 0.0 	 0.825 	 0.82 	 0.0 	 0.0 	 22.636131624
0.0012 	 7.2e-07 	 9.96114330171e-15 	 3.01672968328e-05 	 2.57718168391e-05 	 0.329251400816 	 0.0 	 0.815 	 0.86 	 0.0 	 0.0 	 30.6654573679
0.0012 	 0.0011 	 2.32503537713e-08 	 0.000399351089761 	 7.50268407544e-06 	 0.329251400816 	 0.0 	 0.82 	 0.77 	 0.0 	 0.0 	 510212133.79
0.0012 	 0.0011 	 2.32503537713e-08 	 0.000399351089761 	 7.50268407544e-06 	 0.329251400816 	 0.0 	 0.825 	 0.805 	 0.0 	 0.0 	 513671293.301
0.0012 	 0.0012 	 2.76698425047e-08 	 0.000165972323088 	 1.68860011153e-06 	 0.329251400816 	 0.0 	 0.82 	 0.81 	 0.0 	 0.0 	 250470553.205
0.0012 	 0.0013 	 3.24736346063e-08 	 6.50188453644e-05 	 3.39541103742e-07 	 0.329251400816 	 0.0 	 0.81 	 0.77 	 0.0 	 0.0 	 113178370.446
0.0012 	 0.0014 	 3.76617300759e-08 	 2.40251367981e-05 	 6.10508215996e-08 	 0.329251400816 	 0.0 	 0.825 	 0.79 	 0.0 	 0.0 	 49275745.5486
0.0012 	 0.0015 	 4.32341289137e-08 	 8.37708446624e-06 	 9.82115307372e-09 	 0.329251400816 	 0.0 	 0.76 	 0.77 	 0.0 	 0.0 	 18147064.3749
0.0012 	 0.0016 	 4.91908311195e-08 	 2.75664157432e-06 	 1.41386051699e-09 	 0.329251400816 	 0.0 	 0.775 	 0.825 	 0.0 	 0.0 	 6924060.34111
0.0012 	 0.0017 	 5.55318366935e-08 	 8.56036301594e-07 	 1.82142514776e-10 	 0.329251400816 	 0.0 	 0.845 	 0.805 	 0.0 	 0.0 	 2645675.52268
0.0012 	 0.0018 	 6.22571456357e-08 	 2.50798475047e-07 	 2.09933850987e-11 	 0.329251400816 	 0.0 	 0.805 	 0.8 	 0.0 	 0.0 	 827758.654223
0.0012 	 0.0019 	 6.93667579459e-08 	 6.9300180245e-08 	 2.16409100609e-12 	 0.329251400816 	 0.0 	 0.86 	 0.865 	 0.0 	 0.0 	 272242.221607
0.0012 	 0.002 	 7.68606736243e-08 	 1.80533681575e-08 	 1.99444389242e-13 	 0.329251400816 	 0.0 	 0.8 	 0.8 	 0.0 	 0.0 	 73099.5724699
0.0012 	 0.0022 	 9.30014150854e-08 	 1.02516847811e-09 	 1.20859929975e-15 	 0.329251400816 	 0.0 	 0.85 	 0.805 	 0.0 	 0.0 	 5336.56542796
0.0012 	 0.0023 	 1.01648240868e-07 	 2.23307243306e-10 	 7.94091578192e-17 	 0.329251400816 	 0.0 	 0.83 	 0.775 	 0.0 	 0.0 	 1240.61932262
0.0012 	 0.0025 	 1.20094802538e-07 	 8.83947903691e-12 	 2.43806919018e-19 	 0.329251400816 	 0.0 	 0.84 	 0.8 	 0.0 	 0.0 	 58.7202379954
0.0012 	 0.0026 	 1.29894538425e-07 	 1.60551286181e-12 	 1.13864194036e-20 	 0.329251400816 	 0.0 	 0.785 	 0.805 	 0.0 	 0.0 	 10.7803278065
0.0012 	 0.0028 	 1.50646920304e-07 	 4.40909979052e-14 	 0.0 	 0.329251400816 	 0.0 	 0.775 	 0.0 	 0.0 	 0.0 	 0.338976440956
0.0012 	 0.003 	 1.72936515655e-07 	 9.47019484519e-16 	 0.0 	 0.329251400816 	 0.0 	 0.835 	 0.0 	 0.0 	 0.0 	 0.00900512450047
0.0012 	 0.0032 	 1.96763324478e-07 	 1.58888274536e-17 	 0.0 	 0.329251400816 	 0.0 	 0.865 	 0.0 	 0.0 	 0.0 	 0.000178077780859
0.0013 	 7.3e-08 	 1.02397610746e-16 	 3.63953868755e-07 	 3.10943413618e-07 	 0.420956734806 	 0.0 	 0.825 	 0.815 	 0.0 	 0.0 	 0.00477327838145
0.0013 	 7.7e-08 	 1.13926709348e-16 	 4.04931893166e-07 	 3.45952881132e-07 	 0.420956734806 	 0.0 	 0.82 	 0.83 	 0.0 	 0.0 	 0.00593900196156
0.0013 	 8.2e-08 	 1.29202764995e-16 	 4.5922775041e-07 	 3.92340390736e-07 	 0.420956734806 	 0.0 	 0.82 	 0.84 	 0.0 	 0.0 	 0.00768113819929
0.0013 	 8.8e-08 	 1.48802232618e-16 	 5.2889031779e-07 	 4.51856382608e-07 	 0.420956734806 	 0.0 	 0.87 	 0.795 	 0.0 	 0.0 	 0.0102648327125
0.0013 	 9.4e-08 	 1.69785192072e-16 	 6.03470190658e-07 	 5.15573430839e-07 	 0.420956734806 	 0.0 	 0.81 	 0.84 	 0.0 	 0.0 	 0.0131779412482
0.0013 	 1e-07 	 1.92151643359e-16 	 6.82967358335e-07 	 5.83491520599e-07 	 0.420956734806 	 0.0 	 0.825 	 0.81 	 0.0 	 0.0 	 0.0167611286429
0.0013 	 1.1e-07 	 2.32503488465e-16 	 8.26389928357e-07 	 7.06023941348e-07 	 0.420956734806 	 0.0 	 0.85 	 0.835 	 0.0 	 0.0 	 0.0252898631754
0.0013 	 1.1e-07 	 2.32503488465e-16 	 8.26389928357e-07 	 7.06023941348e-07 	 0.420956734806 	 0.0 	 0.84 	 0.815 	 0.0 	 0.0 	 0.0248516938567
0.0013 	 1.2e-07 	 2.76698366438e-16 	 9.83471561668e-07 	 8.40225798402e-07 	 0.420956734806 	 0.0 	 0.82 	 0.83 	 0.0 	 0.0 	 0.0350327297923
0.0013 	 1.3e-07 	 3.24736277278e-16 	 1.15421219579e-06 	 9.86097005035e-07 	 0.420956734806 	 0.0 	 0.855 	 0.835 	 0.0 	 0.0 	 0.0494920000495
0.0013 	 1.4e-07 	 3.76617220985e-16 	 1.3386117628e-06 	 1.14363746695e-06 	 0.420956734806 	 0.0 	 0.825 	 0.895 	 0.0 	 0.0 	 0.0674715886809
0.0013 	 1.5e-07 	 4.32341197559e-16 	 1.53667018936e-06 	 1.31284708234e-06 	 0.420956734806 	 0.0 	 0.855 	 0.765 	 0.0 	 0.0 	 0.0843803702265
0.0013 	 1.6e-07 	 4.91908207e-16 	 1.7483873967e-06 	 1.49372574183e-06 	 0.420956734806 	 0.0 	 0.86 	 0.795 	 0.0 	 0.0 	 0.111451371513
0.0013 	 1.7e-07 	 5.55318249309e-16 	 1.9737633006e-06 	 1.6862733285e-06 	 0.420956734806 	 0.0 	 0.825 	 0.84 	 0.0 	 0.0 	 0.142354645202
0.0013 	 1.8e-07 	 6.22571324485e-16 	 2.21279781141e-06 	 1.89048971793e-06 	 0.420956734806 	 0.0 	 0.825 	 0.805 	 0.0 	 0.0 	 0.175454493997
0.0013 	 1.9e-07 	 6.93667432528e-16 	 2.46549083407e-06 	 2.10637477811e-06 	 0.420956734806 	 0.0 	 0.865 	 0.88 	 0.0 	 0.0 	 0.23280071859
